,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
5553,84,False,5,1,3,A,True,A,本当に今ハマってる本はこの二ベリューム…,本当に 今 ハマって る 本 は この 二 ベリューム …,ニュートラル,False,False,,本当に 今 ハマってる 本は この 二 ベ リュー ム ...
5554,84,False,5,1,3,A,True,A,本当に今ハマってる本はこの二ボリューム…,本当に 今 ハマって る 本 は この 二 ボリューム …,ニュートラル,False,False,,本当に 今 ハマってる 本は この 二 ボリューム ...
5555,84,False,5,1,3,A,True,A,本当に今ハマってる本はこの二篇…,本当に 今 ハマって る 本 は この 二 篇 …,ニュートラル,False,False,,本当に 今 ハマってる 本は この 二 篇 ...
5556,84,False,5,1,3,A,True,A,本当に今ハマってる本はこの二一巻き…,本当に 今 ハマって る 本 は この 二 一巻き …,ニュートラル,False,False,,本当に 今 ハマってる 本は この 二 一 巻き ...
5557,84,False,5,1,3,A,True,A,本当に今ハマってる本はこの二一巻…,本当に 今 ハマって る 本 は この 二 一巻 …,ニュートラル,False,False,,本当に 今 ハマってる 本は この 二 一 巻 ...
5558,84,False,5,1,3,A,True,A,本当に今ハマってる書冊はこの二冊…,本当に 今 ハマって る 書冊 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 書 冊 は この 二 冊 ...
5559,84,False,5,1,3,A,True,A,本当に今ハマってるブックはこの二冊…,本当に 今 ハマって る ブック は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる ブック は この 二 冊 ...
5560,84,False,5,1,3,A,True,A,本当に今ハマってる書誌はこの二冊…,本当に 今 ハマって る 書誌 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 書 誌 は この 二 冊 ...
5561,84,False,5,1,3,A,True,A,本当に今ハマってる基数はこの二冊…,本当に 今 ハマって る 基数 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 基 数 は この 二 冊 ...
5562,84,False,5,1,3,A,True,A,本当に今ハマってるスクリプトはこの二冊…,本当に 今 ハマって る スクリプト は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる スク リプ ト は この 二 冊 ...
5563,84,False,5,1,3,A,True,A,本当に今ハマってるシナリオはこの二冊…,本当に 今 ハマって る シナリオ は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる シナリオ は この 二 冊 ...
5564,84,False,5,1,3,A,True,A,本当に今ハマってる原作はこの二冊…,本当に 今 ハマって る 原作 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 原作 は この 二 冊 ...
5565,84,False,5,1,3,A,True,A,本当に今ハマってる脚本はこの二冊…,本当に 今 ハマって る 脚本 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 脚本 は この 二 冊 ...
5566,84,False,5,1,3,A,True,A,本当に今ハマってる根柢はこの二冊…,本当に 今 ハマって る 根柢 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 根 柢 は この 二 冊 ...
5567,84,False,5,1,3,A,True,A,本当に今ハマってる編はこの二冊…,本当に 今 ハマって る 編 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 編 は この 二 冊 ...
5568,84,False,5,1,3,A,True,A,本当に今ハマってる土台はこの二冊…,本当に 今 ハマって る 土台 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 土 台 は この 二 冊 ...
5569,84,False,5,1,3,A,True,A,本当に今ハマってる本拠はこの二冊…,本当に 今 ハマって る 本拠 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 本 拠 は この 二 冊 ...
5570,84,False,5,1,3,A,True,A,本当に今ハマってる基本はこの二冊…,本当に 今 ハマって る 基本 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 基本 は この 二 冊 ...
5571,84,False,5,1,3,A,True,A,本当に今ハマってる基地はこの二冊…,本当に 今 ハマって る 基地 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 基地 は この 二 冊 ...
5572,84,False,5,1,3,A,True,A,本当に今ハマってる本拠地はこの二冊…,本当に 今 ハマって る 本拠地 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 本 拠 地 は この 二 冊 ...
5573,84,False,5,1,3,A,True,A,本当に今ハマってる許はこの二冊…,本当に 今 ハマって る 許 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 許 は この 二 冊 ...
5574,84,False,5,1,3,A,True,A,本当に今ハマってる元はこの二冊…,本当に 今 ハマって る 元 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 元 は この 二 冊 ...
5575,84,False,5,1,3,A,True,A,本当に今ハマってる根底はこの二冊…,本当に 今 ハマって る 根底 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 根 底 は この 二 冊 ...
5576,84,False,5,1,3,A,True,A,本当に今ハマってる韋編はこの二冊…,本当に 今 ハマって る 韋編 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 韋 編 は この 二 冊 ...
5577,84,False,5,1,3,A,True,A,本当に今ハマってる一巻きはこの二冊…,本当に 今 ハマって る 一巻き は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 一 巻き は この 二 冊 ...
5578,84,False,5,1,3,A,True,A,本当に今ハマってる篇はこの二冊…,本当に 今 ハマって る 篇 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 篇 は この 二 冊 ...
5579,84,False,5,1,3,A,True,A,本当に今ハマってる篇帙はこの二冊…,本当に 今 ハマって る 篇帙 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 篇 帙 は この 二 冊 ...
5580,84,False,5,1,3,A,True,A,本当に今ハマってる-冊はこの二冊…,本当に 今 ハマって る -冊 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる - 冊 は この 二 冊 ...
5581,84,False,5,1,3,A,True,A,本当に今ハマってる書史はこの二冊…,本当に 今 ハマって る 書史 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 書 史 は この 二 冊 ...
5582,84,False,5,1,3,A,True,A,本当に今ハマってる巻数はこの二冊…,本当に 今 ハマって る 巻数 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 巻 数 は この 二 冊 ...
5583,84,False,5,1,3,A,True,A,本当に今ハマってるヴォリュームはこの二冊…,本当に 今 ハマって る ヴォリューム は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる ヴォ リュー ム は この 二 冊 ...
5584,84,False,5,1,3,A,True,A,本当に今ハマってる冊はこの二冊…,本当に 今 ハマって る 冊 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 冊 は この 二 冊 ...
5585,84,False,5,1,3,A,True,A,本当に今ハマってる書物はこの二冊…,本当に 今 ハマって る 書物 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 書 物は この 二 冊 ...
5586,84,False,5,1,3,A,True,A,本当に今ハマってるボリュウムはこの二冊…,本当に 今 ハマって る ボリュウム は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる ボ リュウ ム は この 二 冊 ...
5587,84,False,5,1,3,A,True,A,本当に今ハマってる巻帙はこの二冊…,本当に 今 ハマって る 巻帙 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 巻 帙 は この 二 冊 ...
5588,84,False,5,1,3,A,True,A,本当に今ハマってる巻はこの二冊…,本当に 今 ハマって る 巻 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 巻 は この 二 冊 ...
5589,84,False,5,1,3,A,True,A,本当に今ハマってる一巻はこの二冊…,本当に 今 ハマって る 一巻 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 一 巻 は この 二 冊 ...
5590,84,False,5,1,3,A,True,A,本当に今ハマってるvol.はこの二冊…,本当に 今 ハマって る vol. は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる vol . は この 二 冊 ...
5591,84,False,5,1,3,A,True,A,本当に今ハマってる巻きはこの二冊…,本当に 今 ハマって る 巻き は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 巻き は この 二 冊 ...
5592,84,False,5,1,3,A,True,A,本当に今ハマってるベリュームはこの二冊…,本当に 今 ハマって る ベリューム は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる ベ リュー ム は この 二 冊 ...
5593,84,False,5,1,3,A,True,A,本当に今ハマってるボリュームはこの二冊…,本当に 今 ハマって る ボリューム は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる ボリューム は この 二 冊 ...
5594,84,False,5,1,3,A,True,A,本当に今ハマってる基はこの二冊…,本当に 今 ハマって る 基 は この 二 冊 …,ニュートラル,False,False,,本当に 今 ハマってる 基 は この 二 冊 ...
5595,84,False,5,1,3,A,True,A,ひじょうに今ハマってる本はこの二冊…,ひじょうに 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,ひ じょう に 今 ハマってる 本は この 二 冊 ...
5596,84,False,5,1,3,A,True,A,いと今ハマってる本はこの二冊…,いと 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,いと 今 ハマってる 本は この 二 冊 ...
5597,84,False,5,1,3,A,True,A,きわめて今ハマってる本はこの二冊…,きわめて 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,き わ めて 今 ハマってる 本は この 二 冊 ...
5598,84,False,5,1,3,A,True,A,とっと今ハマってる本はこの二冊…,とっと 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,と っと 今 ハマってる 本は この 二 冊 ...
5599,84,False,5,1,3,A,True,A,誠に今ハマってる本はこの二冊…,誠に 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,誠に 今 ハマってる 本は この 二 冊 ...
5600,84,False,5,1,3,A,True,A,正しく今ハマってる本はこの二冊…,正しく 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,正しく 今 ハマってる 本は この 二 冊 ...
5601,84,False,5,1,3,A,True,A,純粋今ハマってる本はこの二冊…,純粋 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,純粋 今 ハマってる 本は この 二 冊 ...
5602,84,False,5,1,3,A,True,A,まったく今ハマってる本はこの二冊…,まったく 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,まったく 今 ハマってる 本は この 二 冊 ...
5603,84,False,5,1,3,A,True,A,まさしく今ハマってる本はこの二冊…,まさしく 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,まさしく 今 ハマってる 本は この 二 冊 ...
5604,84,False,5,1,3,A,True,A,如何にも今ハマってる本はこの二冊…,如何にも 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,如何 にも 今 ハマってる 本は この 二 冊 ...
5605,84,False,5,1,3,A,True,A,実今ハマってる本はこの二冊…,実 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,実 今 ハマってる 本は この 二 冊 ...
5606,84,False,5,1,3,A,True,A,誠今ハマってる本はこの二冊…,誠 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,誠 今 ハマってる 本は この 二 冊 ...
5607,84,False,5,1,3,A,True,A,寔に今ハマってる本はこの二冊…,寔に 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,寔 に 今 ハマってる 本は この 二 冊 ...
5608,84,False,5,1,3,A,True,A,まことに今ハマってる本はこの二冊…,まことに 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,ま ことに 今 ハマってる 本は この 二 冊 ...
5609,84,False,5,1,3,A,True,A,真実今ハマってる本はこの二冊…,真実 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,真実 今 ハマってる 本は この 二 冊 ...
5610,84,False,5,1,3,A,True,A,さね今ハマってる本はこの二冊…,さね 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,さ ね 今 ハマってる 本は この 二 冊 ...
5611,84,False,5,1,3,A,True,A,悉皆今ハマってる本はこの二冊…,悉皆 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,悉 皆 今 ハマってる 本は この 二 冊 ...
5612,84,False,5,1,3,A,True,A,ずんと今ハマってる本はこの二冊…,ずんと 今 ハマって る 本 は この 二 冊 …,ニュートラル,False,False,,ずん と 今 ハマってる 本は この 二 冊 ...
